Porosity,Permeability,Depth,Temperature,Pressure,Injection Type,Injection Rate,Injection Pressure,Injection Duration,Oil Production Rate,Water Cut,Cumulative Oil Production,Sensor Temperature,Sensor Pressure,Flow Rate,Oil Recovery Factor,Location,Saturation_Oil,Saturation_Gas,year,month,day,month_cos,day_cos
0.6000735408005083,0.1105084756351774,0.4617046116662314,0.6215956994061166,0.6555915515876907,1.0,0.6158785508371499,0.29815753749553364,0.7824696928880656,0.5721284345802973,0.6818920133397502,0.60106111452412,0.5507928924412205,0.5708129858554513,0.5506848785452676,0.4531131057022152,1.0,0.2386694264236104,0.31715352639683936,0.5006456168951113,0.6537681340393241,0.42675678055754507,0.9099931963446473,0.9818738755369054
0.37217508401706295,0.8855448070702558,0.531196282812992,0.11044485430831658,0.11098686632007321,0.0,0.5759198752450272,0.6846245836998598,0.4232128536018742,0.6112159797232641,0.7243314888755005,0.6958906438276862,0.28560388882398735,0.25989260581989265,0.6649131964132255,0.5350063594160742,0.0,0.8725675646137399,0.724492933051398,0.5006456168951113,1.0000000000000002,0.08042321715246598,0.0,0.3241767559577209
0.6147422809883383,0.9533069101743397,0.6662184499360041,0.8340919188827964,0.8689008848092713,0.0,0.29863498798749677,0.5099726904185714,0.5386745283317245,0.32223371383676425,0.37532147409628996,0.3281119645357803,0.6638237679750858,0.6481415195467226,0.3184955864401963,0.574611966134398,0.0,0.7714802487841919,0.2437709660535386,0.5006456168951113,0.9264425077882439,0.5793544113137694,0.27105946380988755,0.9718654565215559
0.5040809210352298,0.16421441266197634,0.3023727353379637,0.6939856080843065,0.6895269156247598,0.5,0.45207168865615016,0.36931076621500364,0.5324324043275066,0.3775566435269843,0.31919377996122256,0.39371263247979266,0.5783092778726664,0.5897557349287827,0.38124687814397296,0.37589382062472876,1.0,0.8644375873518273,0.3295563002964303,0.5006456168951113,0.7512871726868926,0.4648824997724013,0.7488352922143271,0.9967166223627899
0.34265076369559533,0.11467816670703218,0.4414620206099784,0.5754767825466542,0.5986896938208498,1.0,0.45523075536185215,0.3318542536882695,0.7950468603620848,0.43598587103092595,0.36146770079951174,0.41287350885247204,0.5319840067433672,0.5546775971124024,0.4530613432180244,0.6211814340038985,1.0,0.7486550287331835,0.09237142264253978,1.0,0.9264425077882439,0.17409428638034963,0.27105946380988755,0.5937386896410448
0.6867418900078945,0.7005141574454908,0.3572437329073395,0.6372021091057862,0.6004101574252447,0.5,0.6040609065755732,0.7688131895456709,0.5345021224338781,0.7112919183537688,0.3573581610668627,0.6784035152602425,0.5734119001988056,0.5356700050505596,0.6477366783417514,0.5532608380965799,0.0,0.22710106877263503,0.6207994274873673,1.0,0.6537681340393241,0.8924583125641681,0.9099931963446473,0.3771659619914125
0.4407822082488117,0.34643947166570604,0.5154725433121254,0.5021121838179358,0.4852019005403322,0.5,0.4296073653983806,0.5682728323301033,0.5427830463110866,0.5066153740258006,0.49627368765522234,0.502038110281481,0.4922636165229485,0.49204601139039256,0.5185363773320757,0.38076724194195083,0.0,0.9041191665279874,0.1423115479044222,0.5006456168951113,0.15872221735993525,0.110314962780093,0.5484317741425269,0.41742598776631645
0.31469855681605774,0.6361480862363624,0.6142433590752016,0.45137576380070427,0.4767534165478442,0.0,0.8122124567332186,0.4748265167042073,0.7954112351679669,0.8630228084240514,0.637745359907937,0.6505976395551725,0.46887808851694807,0.46614426057729186,0.7703630872375715,0.6541018814592101,0.0,0.3079585067996628,0.30311182797455416,0.5006456168951113,0.3487904518582325,0.0,0.9199932617922002,0.04019567397952528
0.46223173298124554,0.6467637733209651,0.7269650299436212,0.31036147893575805,0.30760791369487084,0.0,0.2614388389569644,0.4795595386486404,0.33179269207963424,0.24572945979313932,0.6382155470394009,0.32525435753349374,0.39635872609175754,0.3926987020887224,0.2861237649239413,0.43999438526821744,0.0,0.19450939877634082,0.41320442340348723,0.5006456168951113,1.0000000000000002,0.7623621505955995,0.0,0.7168185408980126
0.5083277685395942,0.8044204396426149,0.471094457407901,0.15418751675013237,0.16394491025268748,0.5,0.9942909391507169,0.5004212570520342,0.43341321975248764,0.9497793032880606,0.3371497551366973,0.4474150520223023,0.34599244558970943,0.3472604180356496,0.9428668176290778,0.6830547859630327,0.0,0.447303283116016,0.8517309699213456,0.0,1.0000000000000002,0.8924583125641681,0.0,0.3771659619914125
0.7284722292220199,0.9108064315952142,0.4985472303374432,0.014684061371567803,0.007153688367290745,0.0,0.47474331692098953,0.5204905108602901,0.5574252253353347,0.5275630163614666,0.2083947340551598,0.6543195215320113,0.10950804711674206,0.15517175759862928,0.5679917689494023,0.48848800831916467,0.0,0.7492538714856602,0.7522196780742836,0.5006456168951113,0.15872221735993525,0.31437156651791065,0.5484317741425269,0.8710941387671394
0.32217984897377383,0.6890297120355917,0.4719469479239671,0.3679455266451843,0.3755581810287602,0.5,0.3741326310790434,0.537031087632143,0.4826726279839086,0.4075488985546102,0.48184972367427437,0.4723880406002878,0.44636126929662023,0.4440415772537567,0.3971819161218356,0.35802596904564754,0.0,0.8191869472924582,0.15201252084605998,1.0,0.6537681340393241,0.27801849876914314,0.9099931963446473,0.8139450580545251
0.26172072513758227,0.32717168477859204,0.5240855573091396,0.71161610216973,0.720285095099119,0.0,0.6871282323513154,0.5909675700983894,0.48392604820404445,0.6175254584986697,0.34233452820610105,0.608022763144359,0.605607750312739,0.5848430037016603,0.6566947660999489,0.4897612496653558,0.0,0.050434447474404176,0.4680305724510036,0.0,0.3487904518582325,0.5031147500340434,0.9199932617922002,1.0
0.8882380303840667,0.3683789638598769,0.5449759320781574,0.4887059194691351,0.4947130300182371,0.0,0.5626370705080572,0.5009685396394883,0.3824029137569424,0.6832139447668633,0.6580762692364528,0.6082130766937197,0.5079872610708903,0.482428117399422,0.6741917732111289,0.5815562082284365,0.0,0.8777297857737769,0.9527781988173673,0.0,0.9264425077882439,0.7271563048755892,0.27105946380988755,0.7862959888291687
0.5079313182243966,0.4435758995350688,0.6702642604249136,0.7471966107707195,0.7399122465854993,0.5,0.7543661499205654,0.4851893445577052,0.5692608531430272,0.6846325748170735,0.28970189174049654,0.6504263076498005,0.5945813687605273,0.5952000681979044,0.7307887635370772,0.5196527559467206,0.0,0.6447341897157968,0.7066818607155845,0.0,1.0000000000000002,0.17409428638034963,0.0,0.5937386896410448
0.5600587883518531,0.013524524706429508,0.49115788128861926,0.640835105941166,0.6385784930525628,1.0,0.34304370850745247,0.4029700040105185,0.42901429372268113,0.31684333689471333,0.5499744403313563,0.29804802092305954,0.5419621457581372,0.5749663564125037,0.34855931546678676,0.615637864861331,1.0,0.39517316356533894,0.807355897999056,0.0,0.3487904518582325,0.05200695553664214,0.9199932617922002,0.2293171100156588
0.4979531834411161,0.09700217342169065,0.4936800951072588,0.9396250982517975,0.9130908929947823,0.5,0.5777240925425319,0.41665362389577587,0.3874913211252031,0.6178325132798268,0.4638232060361203,0.4937401856386122,0.7464817462179321,0.7404084616761825,0.6164851701944537,0.7076998379002348,1.0,0.897735506855941,0.15022723710942565,1.0,0.2508882633662875,0.6911231058630514,0.7644075040138052,0.8473853448714017
0.5389149057535384,0.15579669277063823,0.507980789995013,0.17230233493896502,0.16506553331872048,0.5,0.25696324608986904,0.16026963874131728,0.7234648806057139,0.27181548645458997,0.5275582944754669,0.33706523408461864,0.3218705471468719,0.3420296153423541,0.29376604474409707,0.3589649141121553,1.0,0.35781143687533934,0.23640128558468076,0.5006456168951113,0.7512871726868926,0.6170903540253797,0.7488352922143271,0.9408747238699231
0.4139468937953712,0.17068593665719622,0.27139411718545714,0.11842452381896557,0.10179520492587646,1.0,0.5382789746235352,0.04734813550397121,0.3843383808702897,0.4663528203521303,0.9788242371840769,0.47542533211183186,0.25812641216263843,0.2761155829497257,0.4960769454075395,0.5797535975265072,1.0,0.14371080719765383,0.5033311249040457,0.5006456168951113,0.15872221735993525,0.42675678055754507,0.5484317741425269,0.9818738755369054
0.6329274915944243,0.9204461846430434,0.8996139675469338,0.5747750060304907,0.5455987704249371,0.0,0.3541598445282368,0.5043174867515074,0.4127772346089896,0.2794351548306452,0.7119406442474148,0.3363556138178616,0.4958642994911226,0.536126166302375,0.27434524375386304,0.3118600244576134,0.0,0.5875868406717255,0.6762623936919467,1.0,0.9264425077882439,0.351367093037571,0.27105946380988755,0.9185834857320341
0.6442304897602305,0.14677498277151718,0.3952814505570445,0.7244899077663265,0.7162851750986886,1.0,0.39372443799395546,0.3507458425004314,0.5015802040744912,0.35760188430738815,0.40238769444057315,0.2953608456263096,0.6265127904954795,0.5932483036659628,0.3803624298293051,0.7520625583038105,1.0,0.3280979624993858,0.10395320756085552,1.0,0.15872221735993525,0.4648824997724013,0.5484317741425269,0.9967166223627899
0.19803118751979654,0.7406486916682546,0.400514361190456,0.6794191586901274,0.654680960681147,0.0,0.5463235610299052,0.4249250818838103,0.6312595738442472,0.6186220862029713,0.3867043451916726,0.5901486259379366,0.5555681172887037,0.5660197621842569,0.6466174045372667,0.5690039407244999,0.0,0.8272338838411335,0.9064638804886465,1.0,0.4501489558382451,0.8297937414580523,1.0,0.5569440525144156
0.46693413216010937,0.7072252655616611,0.39831848830951755,0.4272848446146872,0.4290891423922508,0.0,0.453186446621455,0.5095927106879594,0.545726545833642,0.4467004115698669,0.3057942527350062,0.4542436623410349,0.4577821219054342,0.4747688051772405,0.4668161051208909,0.15980491672783453,0.0,0.20080665051459334,0.6106926230220013,1.0,0.3487904518582325,0.0,0.9199932617922002,0.04019567397952528
0.7026334812216827,0.3540433522995995,0.6015914853977544,0.7326706416514129,0.703640243873533,0.0,0.4808868842363274,0.6434413042459588,0.6724568869247,0.5858110051243788,0.5464895125339493,0.5946640703705353,0.629576403471198,0.6096693202686353,0.6224201167457464,0.4710409748018517,0.0,0.9078863216307025,0.21843534472760967,0.5006456168951113,0.0,0.08042321715246598,0.021956792527001667,0.3241767559577209
0.5094167233649044,0.5847200796932361,0.5798872581685506,0.24355511965603388,0.23816143757259894,0.0,0.4730388882803297,0.7812655607350911,0.40775890113507773,0.41124211921194564,0.4334499070311843,0.520086680779398,0.3581396451903889,0.3876225275999697,0.4243783927186842,0.5234776114501059,0.0,0.29624417320017016,0.34013237969987026,1.0,0.5526034618407957,0.5413173968941152,0.9965532695750507,0.9916741058627512
0.633977382069964,0.9226518648673399,0.4156577698660957,0.40662008327475996,0.39877136174889954,0.0,0.30075783147702867,0.39752301517621424,0.3922178403379679,0.28512539467374437,0.40729228081266794,0.247155110821492,0.44455332056999064,0.4644978632096739,0.3106291142383476,0.6947913671499416,0.0,0.4040063901849023,0.36625153139241784,0.5006456168951113,0.2508882633662875,0.9494641337331777,0.7644075040138052,0.1879139355016779
0.39701098577358324,0.6412244313094511,0.4634854842083166,0.7735031827360552,0.773527318799388,0.0,0.2925430526277142,0.5175189318297223,0.42671525186180354,0.26786003114755585,0.4082853245827734,0.20328281244987795,0.6062300284459786,0.6483197687139478,0.30003005361602475,0.8216477873762043,0.0,0.5710062851505306,0.8884959660830517,0.0,0.5526034618407957,0.31437156651791065,0.9965532695750507,0.8710941387671394
0.3810818658631303,0.1830097219927806,0.34730811970021963,0.8393912249435898,0.8630000903876452,1.0,0.5303531890742499,0.2636746282373773,0.7046005991061777,0.5149051224713448,0.4290147780823326,0.40301835124890495,0.7212282896879426,0.6702877378095973,0.5365265334180576,0.7707955485879073,1.0,0.14178390551653125,0.602419728640198,0.5006456168951113,0.2508882633662875,0.7966152847626293,0.7644075040138052,0.6399884665143993
0.7526422338002725,0.013739096232457726,0.3476091262343924,0.6269184187065917,0.6118947516653048,1.0,0.4348699577481347,0.37943186642864285,0.736112967449975,0.4193464995735148,0.49822273080123863,0.4755123315754219,0.5525107107047162,0.5560723992642,0.40548470724693464,0.5650588833341337,1.0,0.7985606827010355,0.2320898697795073,0.0,0.0,0.0,0.021956792527001667,0.04019567397952528
0.7048300772006622,0.24940710454658094,0.6060323789147072,0.964549064983528,0.9577754874688029,0.0,0.3484057469302554,0.5689540906204669,0.18585778974597073,0.2768517660364597,0.6803857452670263,0.23859723378326886,0.8967490278542531,0.8116425784431291,0.27022748256208995,0.6902677172391465,0.0,0.39412299992908284,0.40339032501802574,1.0,0.8428896731131761,0.0,0.5287986028906992,0.04019567397952528
0.5078989876837646,0.5838873209367166,0.708892048695544,0.8637227712838296,0.8748084828930591,0.0,0.7213067075000348,0.5003021055719338,0.6065224588433782,0.8009638810156418,0.5935734100139962,0.7813109208684053,0.7162262179611838,0.7253609741832251,0.8227080454858432,0.5289971129355531,0.0,0.27397135450803833,0.8076657595358467,0.5006456168951113,0.2508882633662875,0.110314962780093,0.7644075040138052,0.41742598776631645
0.5500685644031035,0.051368986540978157,0.4853031188659764,0.08549753065603238,0.07438897829341906,0.5,0.6576871593407443,0.20744619345524018,0.38153503361901514,0.5071399385050945,0.5426056510600932,0.5422213068993735,0.21915436877105454,0.26766223354999935,0.5264930578346579,0.3043543138026181,1.0,0.5793238082486154,0.5248755648214126,0.0,0.07443856453261888,0.05200695553664214,0.29287755676619476,0.2293171100156588
0.29126980889751863,0.2830874322519502,0.5498075859822307,0.36455438602057444,0.3792814566453627,0.0,0.14530202156081723,0.5290565012112571,0.5664185947410125,0.16889424952431642,0.3392732001621938,0.15235098469518632,0.42987957992262127,0.4234911998535614,0.16451831514107818,0.6127433929420274,0.0,0.6894380437759722,0.6394648242028068,0.5006456168951113,0.5526034618407957,0.6911231058630514,0.9965532695750507,0.8473853448714017
0.2539419134932284,0.7230016343664463,0.5220034881325533,0.5527227737753763,0.5385804636404347,0.0,0.47313830878850033,0.7149441364215469,0.4978980786109255,0.5675867657500487,0.5109581704580329,0.5637906905683456,0.5436336855040749,0.5185889108936281,0.5388675547167965,0.5069864394510294,0.0,0.12334036683199479,0.35238908247282524,0.0,0.8428896731131761,0.65439085779424,0.5287986028906992,0.899171373450109
0.6502110059896044,0.9365833129112404,0.688088717249566,0.04532087480490493,0.03892912174222107,0.0,0.47866270987692777,0.5383872400494939,0.41307879626607785,0.43440764345365696,0.6490345958290032,0.3683096889892564,0.21366061499351685,0.18515629508042186,0.42674057975301,0.7133817317531891,0.0,0.2592923101535616,0.47552972792459364,1.0,0.15872221735993525,0.025167360365592584,0.5484317741425269,0.1342061944961621
0.316208066820571,0.48310144413254935,0.7355870408633121,0.5163424797215082,0.5132472894742376,0.0,0.6030052230981315,0.39781973168216633,0.6316364938384063,0.6041406817402977,0.4480628159573517,0.6314436844878741,0.4874958465334351,0.4980759406829431,0.6059449557811997,0.5800776889897893,0.0,0.5770297833160858,0.2250829893330641,1.0,0.07443856453261888,0.08042321715246598,0.29287755676619476,0.3241767559577209
0.4911364546083662,0.6156417947023347,0.5405733687962658,0.7065960351982541,0.6909420334125664,0.0,0.3671199137208383,0.6682460561859959,0.5276619103460705,0.3849881064600198,0.11150693067504508,0.3880677659205983,0.5795814274684226,0.5606861386305759,0.43065579042802854,0.4240901917761505,0.0,0.6717244742571784,0.06723136089990195,0.5006456168951113,0.8428896731131761,0.24243733299145087,0.5287986028906992,0.7479942031624471
0.46603627573606804,0.39672975546668027,0.7270582277783826,0.15370922062180686,0.14428277586148608,0.5,0.5374679254728787,0.41824155676327834,0.7240897673533198,0.6177033938489883,0.27073721759227076,0.737057047692811,0.34217457262700735,0.28712447887900605,0.6874845044519043,0.3603060198820479,0.0,0.44904948786551274,0.3356743374357069,0.5006456168951113,0.8428896731131761,1.0,0.5287986028906992,0.0
0.7753129937784211,0.09164916677392898,0.34441592435594337,0.5325928690820118,0.5439027373263563,1.0,0.25061550397727045,0.32647695838301477,0.638152217433525,0.20851303584015402,0.39666425844570086,0.18940284685710984,0.5332097637077083,0.49851527827216857,0.20771436854522302,0.6161124425342749,1.0,0.8918181498080033,0.36257645339458144,0.0,0.5526034618407957,0.17409428638034963,0.9965532695750507,0.5937386896410448
0.5640570159282906,0.9938925343037427,0.6364588809844792,0.7093544419186502,0.7027138668563815,0.0,0.47332635542143603,0.6669688249569556,0.5556071740692051,0.3997852747624967,0.28047067793806024,0.4261899246754249,0.5949003900270464,0.5618771996169217,0.4037861050769129,0.37995233868166256,0.0,0.8566431693790071,0.08866056252950327,1.0,0.2508882633662875,0.6911231058630514,0.7644075040138052,0.8473853448714017
