datetime,Porosity,Permeability,Depth,Temperature,Pressure,Injection Type,Injection Rate,Injection Pressure,Injection Duration,Oil Production Rate,Water Cut,Cumulative Oil Production,Sensor Temperature,Sensor Pressure,Flow Rate,Oil Recovery Factor,Location,Saturation_Oil,Saturation_Gas
2020-05-28 20:46:04,0.2799017627188528,789.1013086257461,1834.1032099039523,137.30024943719204,4380.27672127207,Chemical,4671.4811600279645,1073.867909042384,175.61659832262842,2160.0571690289626,45.02314988027399,283972.636401724,137.04831083136884,4532.894803721996,2023.095128752489,9.900079390730282,North Iran,47.82945554180757,31.20224933874748
2021-03-23 17:45:17,0.1112766775317592,3797.82224369363,2043.4074880499984,63.633517795992944,1506.167268027706,Steam,2261.251886033561,3919.242355522121,285.6685849266348,1345.7451036044909,79.8199279484106,88177.75273057932,62.48993254721016,1687.95012323455,1177.8757001489946,15.206191662377964,South Iran,74.21763230889817,42.07398852450318
2021-11-12 07:41:37,0.3682957821120183,2347.326168716167,4099.524093229931,111.57988498957462,3509.7813913158384,Gas,1908.7526070935212,3851.156436615359,221.67904288122497,923.9919512092904,19.494156305053465,154865.77535216024,113.01744485422464,3346.8423787509328,783.4316449147966,10.02661307203957,South Iran,67.54927278640503,9.075392713220966
2022-10-06 08:47:58,0.1750289867914327,400.0521029516074,2194.025592208623,60.19220231189618,1467.0305280162193,Chemical,3289.555272977268,1112.614332133808,197.63404147514825,2637.375119239009,8.663031679636095,260977.19464955552,62.28264458597947,1504.9681485585318,3105.6999755572624,9.816091055659404,North Iran,83.88228103364668,26.302555592405014
2023-03-05 23:06:44,0.1015006999568678,3044.9154077801995,3821.072555546007,110.28681797476824,3488.689455610523,Gas,4275.46467632771,3082.932697969459,70.03493566482479,1511.1082494757286,24.91570780182013,184238.0398831545,112.10112267284364,3388.768661272495,1605.717275603593,10.071778422055145,South Iran,59.49403088378819,29.894755863010587
2024-05-16 23:34:53,0.3155081128510957,533.3239193254166,2649.892004014947,115.1655526761146,3587.7547913088138,Steam,4342.361625175644,654.6194506925873,54.24514427691547,3268.727749211212,54.3890067314534,647787.0037700492,115.73506869110432,3726.542071098074,2840.547046972864,9.934587681451385,North Iran,39.594116050745974,33.195166756713164
2024-10-28 09:08:54,0.1402723604203812,45.26228834419592,2785.146238089691,60.780370220076456,1444.3086368934346,Chemical,4466.041251620017,1019.2190206969218,269.8304677171723,2916.05969929332,70.22423640672343,540600.8131360936,64.35099934749503,1563.695448824503,2578.833627211362,10.128378410150017,North Iran,72.74611424203965,36.14990963112249
2020-09-25 13:58:06,0.2554108020352298,1004.423259332492,2484.022817654208,119.44249954965794,3793.437374266708,Gas,723.7411071116688,2271.7638153316766,268.93543381163124,228.47931353631049,56.94215900897028,23476.626918491897,115.384683690003,3782.411146029208,199.28333463774388,9.96391029512771,South Iran,78.92502397221352,35.90709324663806
2020-08-13 07:04:54,0.304498428147406,4336.564486284296,2254.114984322068,81.73564231136018,2284.6368774105404,Steam,1728.018113562939,3559.9696150576306,180.7489609839103,1317.1512056731106,35.0359385245947,241854.30587833453,87.42323653852506,2126.6049748075307,1275.4664879544302,9.936133501425168,South Iran,65.49267717924216,36.14827946323464
2022-04-14 15:33:56,0.1695941056343846,1686.421864964966,3445.6648507271184,143.99962122977152,4795.059931458594,Gas,2379.466453602981,2719.1901515693,160.1039651344583,1340.9094238162008,48.98863014333168,79452.59002086143,145.94940624585868,4809.366762027518,1443.932676310573,16.715485866736138,South Iran,74.84315170764928,7.472942049219672
,0.2996221156196796,3355.3986908991824,4614.353328284027,89.7329891131534,2497.874459565703,Steam,3074.2529108985927,2766.036628597421,11.755177830095649,2404.036290877825,62.19956070879293,379500.1445080354,88.35750180934355,2367.991844219363,2064.680147913331,9.99232911120136,South Iran,64.04744711336038,38.62429622041881
2021-09-19 08:31:58,0.3711378636879134,1800.1616051820108,2334.920687731328,76.92245347562,2077.207895125867,Gas,3484.8697755300377,2360.2886474256293,255.1302462502523,1850.8530257803943,68.76412052916805,321179.25469422457,80.307560384688,2047.21768934968,1624.234954853585,10.076777557447226,South Iran,62.01795878945984,39.1679028035048
2021-07-29 09:37:50,0.3614779450970189,2616.7702048799706,3755.0277264526303,56.34739784296048,1231.3715920179284,Gas,3793.602386674365,2569.9464319375093,239.8472812293348,2856.28051836854,27.679339496844516,475942.2284356301,51.79684816059391,1282.702861290437,3413.564705489346,9.90706293455464,South Iran,53.982212093568506,51.55918064827459
2024-08-06 15:15:05,0.1938587364925191,1770.90354927993,4617.716074805471,126.36444381788516,4094.603726600068,Steam,2335.770371342327,2656.259650758955,140.5388612404152,722.4501778197235,1.878024457976184,61550.575390720966,132.7612017350341,4236.086931674684,794.6787266891904,11.890317748505604,South Iran,34.83097370710655,39.03196862598054
2024-07-07 09:36:02,0.3154105545515454,2827.9043626872776,4220.816119645764,84.69227993134488,2396.5705188514908,Steam,2220.2171558755317,2903.360984590651,106.32611140407748,1282.1989773673358,15.602433455683558,163243.79137157885,84.68018765058818,2273.464053440915,1232.6428506224652,10.16483650961232,South Iran,40.62904078999515,36.02920969496335
2024-10-24 01:39:53,0.3420103259134214,1511.8436353894938,2275.217143086289,121.89633907715115,3930.015050202821,Gas,4885.622407582597,3919.043027696175,29.77725139370372,2868.143204354128,49.96100088780586,368692.3336911066,124.9904565879118,3938.127181184462,3377.285475256229,10.117512948666862,South Iran,31.819700613764933,26.647136164458804
2020-10-26 01:31:16,0.2567013827054185,3026.313343481058,3120.33966307447,74.58076430033354,2018.657074495976,Gas,4543.295586861903,3800.2074579968985,295.5902409800633,2182.097810063987,42.7149029859809,391108.8915838915,81.2541315368127,1985.6199427636304,2009.263240661617,9.879559388161022,South Iran,67.17732415507564,43.90201907267716
2022-02-20 21:21:29,0.2525958148827481,2694.8261182054343,3127.348950003502,74.27312188204407,1977.499124666128,Gas,2942.097388370751,3242.341602557729,228.72972899757207,1671.9895459936463,22.90015612200777,191226.8843587193,75.07896722797292,2081.4641862495496,1999.68743735585,9.832127829577193,South Iran,48.516608949672275,49.00756588013868
2023-10-18 19:55:45,0.2831541222024918,941.721012467165,2379.512645877192,107.35992316264914,3267.026708106506,Chemical,1249.6839063738266,506.22816451507344,90.98860308641804,840.3438082207911,12.704762914118934,117553.09724808615,111.8965948801986,3327.3272253693685,880.8211265580264,10.15410065870172,North Iran,61.94370492491756,38.99323225011386
2023-03-13 09:53:14,0.3912188435929422,2515.5962003225127,3462.671663917375,81.31447011464313,2252.0812244770777,Steam,3903.134913378655,2890.185629326734,195.21652516469547,1775.616425979073,74.29839235287278,156720.88416836952,78.42084864118033,2269.797214447708,1681.3032325136253,11.337139937230786,South Iran,87.0097017456266,32.788797158811626
2021-07-25 16:44:19,0.2383880635700255,4206.041836622886,3665.5427293329326,118.67627682077038,3771.9612186465815,Gas,1831.2173314226384,3778.751435126901,252.69162875922143,999.4028199346684,77.1649348210094,102105.90976445306,115.59994780178212,3876.4886048391377,967.9242362477454,10.08915942518476,South Iran,46.09850841065965,8.08541089060895
2024-08-16 13:48:34,0.3037474255263648,1964.7951745909656,2482.6388013934293,65.30030985362369,1655.3549393376418,Steam,5013.21573322696,3256.891305282063,82.47554370661491,3283.004732078044,43.08552107569032,459885.1354439636,67.61339968805767,1755.7592672456024,3335.867960652456,9.800142437070392,South Iran,54.826421799081324,36.57494640135775
2021-08-21 16:55:36,0.3791021676033218,1591.3759684099991,2119.5345197008355,104.7802952010772,3165.239244453843,Gas,229.6387385761022,3906.952089875252,119.73066563608438,186.16530791904145,44.15134044717102,17622.106617681085,102.52294012924573,3435.29161616158,177.10404395596296,10.244142218659045,South Iran,78.32909185319178,36.51716699730689
2020-10-16 18:45:34,0.3438364582664932,585.8551557451082,2737.3443652650026,92.09960868201678,2720.9571532416176,Chemical,4578.99288052443,1335.689050846836,177.29919334964922,2435.8619176199823,17.265107862007035,210018.91096864385,95.5212480806698,2685.208727880516,2130.8664025098847,11.730390732192385,North Iran,43.10221698339431,40.72403434772998
,0.2218215003422669,1158.6351417265842,2909.424394007336,68.21415830032092,1738.5928709011318,Gas,4998.115751318912,2953.370432308588,230.07256118999103,2891.75787929238,0.0277068609703812,441952.4608842792,63.43252126471327,1865.290538615918,2894.657042957097,10.050793023043616,South Iran,36.68063326646139,12.039618287866062
2024-11-19 03:08:11,0.314005426215676,381.526796728946,2071.444675212696,83.30811925205553,2286.9105334022483,Chemical,2108.1401295998025,1637.911224884794,223.84187383605664,1349.2836187649152,1.7650371753405367,143531.57646178716,84.04697979830124,2358.3799536319266,1517.4495260658543,9.958263629047911,North Iran,46.80896157812352,32.013576635889976
2022-08-14 06:32:07,0.3162139234473842,561.5937069745812,2624.235753238488,113.30480964947358,3672.658287240966,Chemical,3795.6187520046506,1314.9329894474165,285.3152517684747,1754.3493294062748,68.44174454819687,233643.365898418,112.02773055409098,3717.846790495855,1519.500011255897,10.034818814826762,North Iran,40.53532315126205,17.85277409333255
2022-12-04 20:55:38,0.1696117209807864,4427.83124464932,3154.752232368819,60.57228385371799,1441.2282513556563,Gas,3387.1977809035666,3618.2942007890106,102.28156589398864,2003.945065207864,72.45709106923658,334171.51019059785,60.66475005431522,1364.4421503003302,2307.513438695144,10.139780079210189,South Iran,85.55473401097349,39.00019114491546
2022-11-18 19:11:45,0.324378997434129,4765.859767993119,4294.079790886663,135.22683615597498,4546.658944894884,Gas,653.1384178512034,2669.734689363012,178.98500843229502,446.7260697730906,17.73423915518564,47156.46295148716,133.5180794996528,4275.533343988909,377.9984559075728,10.192226157376888,South Iran,78.37551840855939,14.043047898074532
2020-06-14 08:37:57,0.2261869637233143,3408.209857004216,3410.792821261221,69.71106610046961,1812.78308002609,Gas,3848.946728096092,2435.038909264246,158.01930156791263,2413.544651676058,51.760446210023424,262026.3521974045,69.75069109777186,1625.0604741448608,2407.567973046297,9.96237721808478,South Iran,67.24945235570098,35.59948185735743
2022-09-15 05:24:31,0.2513079641507897,829.5036117199936,1507.5928433451927,120.77286484948928,3811.7029789953294,Steam,1978.7730969368893,1978.2003831702689,175.0724682528595,674.711502262842,11.10206411581314,77410.33549216372,117.8016573673745,3865.93477883556,608.2428824391664,9.9389243632608,North Iran,84.97734347362446,18.49667602858913
2023-11-07 07:27:47,0.1542356006156562,582.394043021618,2496.4371244008053,108.54698327338964,3439.51208421811,Chemical,2014.3664016248176,1585.357732323759,287.3295463181448,983.128503159974,15.934786613986024,87030.1910893304,107.89540146598571,3569.6415138750926,981.6987343446298,11.608879397363896,North Iran,76.7544725377298,6.182994994705887
2023-08-27 17:26:11,0.358836603530905,3504.813298026088,2030.6364367345943,114.91483418520431,3446.5614069036237,Steam,3676.9927373326,3845.4551028685664,176.5625671597281,2681.735711539476,15.394595019717714,315547.3030502992,116.88560550599829,3404.1047707836974,2178.3404294880806,10.165048947525625,South Iran,39.71373902806474,33.6168430772368
2022-03-05 02:33:40,0.2108857082962299,1738.525982478659,2992.460358601096,100.97837484388154,2974.5141187524832,Steam,1733.0004616751608,3041.745583602179,181.49973454096343,1359.835651505578,39.20137294991154,143068.6010418456,99.6101482059395,3017.816085777931,1324.2477324615115,9.943979365764202,South Iran,87.79552704108889,8.775684627155174
2020-01-28 15:34:26,0.2980602162285283,4323.429389939656,4628.229048377931,112.93059313491185,3563.15730725597,Steam,1863.8129261936065,2838.3364963652707,277.4524632297117,1251.0209718631263,53.4305049607626,179536.82292603288,110.18849986456084,3416.146701781506,1109.0338503584028,9.833174844914735,South Iran,64.3162296442477,37.68616131682741
2020-07-28 19:03:21,0.1724917286737659,654.5428058050863,1127.92340528863,77.59375032850775,2098.35531765365,Chemical,2558.462772587612,2130.7636538990023,66.38676456384948,1823.216789764086,17.431725082678764,204029.14197520068,80.09178188239812,2215.6762960639376,1637.2813056047148,10.099881860239018,North Iran,73.67618191245768,47.896115333494585
2024-02-07 02:00:33,0.3459608480832689,2107.1502744438217,2172.99557601659,52.59517553026784,1126.420909591183,Gas,2466.432085977264,3973.7365624564472,45.72618782673789,1292.9538137701531,46.371648781230014,220657.766170278,48.96348501741064,1171.8551492682038,1340.8705696516977,10.01105311599025,South Iran,82.63496051698878,49.44514665647387
2022-05-01 19:58:43,0.1421271541029585,3183.7257430716104,3922.2831005936814,95.74418692655344,2939.8978154989222,Gas,4875.139318263858,2450.485391843708,287.3707742638453,3552.803923948654,62.93740345875869,286059.25300283765,93.87057086518077,2800.5492182677763,3007.3133226711534,12.851340257082224,South Iran,45.456229823187726,17.12378581525897
2020-10-12 08:30:02,0.2166479708473081,3073.051892332011,3488.4667136487574,120.43739767702677,3777.823882815037,Gas,4758.250427099887,2448.5677960650887,199.40234933092557,3479.527874876046,7.878868091055826,418258.290973952,122.72750143438752,3676.9850556213614,3665.848709236568,10.099488757762828,South Iran,34.7017340848301,41.783309001995185
2022-12-23 18:17:47,0.22490633219048,3236.6816707230328,4605.529545486026,81.1965450992411,2246.8513439732915,Gas,455.0157797530261,2472.686090719012,55.19962604600784,241.4199514591084,62.9726369982012,46235.74603791627,77.37057878724134,2134.133492275729,290.6459305191557,10.017912405745182,South Iran,37.39908042004842,22.839348787542747
2021-12-27 15:58:53,0.2542693211767515,4023.1456036702607,2686.286477921626,65.08496557519052,1658.2153120066307,Steam,20366.940274149936,2599.968130992172,109.37218195874314,7353.96869756154,13.071470407552493,107579.81573824665,68.17995996502786,1797.0642841086783,5969.582327953536,13.99241619340862,South Iran,55.35248816218749,45.60587619908785
2022-03-11 19:32:29,0.3728903814201227,4553.847841600582,2872.565779407495,50.69318743396554,1015.7885181454876,Gas,2256.3949993035326,2741.659706787011,191.2250537101402,1482.6455228669656,3.155882687376569,289506.3239931968,49.93844017406149,1088.455767014112,1632.1863043252622,10.081895485834298,South Iran,76.79700231702697,40.439651778733094
2023-08-10 12:34:54,0.1451170893884795,3447.5236044437065,2692.001535967933,87.13716382340725,2525.2666267958552,Steam,1176.7275316948687,2853.8460230451124,142.89292389901345,829.7986439963798,36.317628065177225,123807.90751250015,88.4391789380335,2590.6265057707265,679.6935496128393,9.91963496541486,South Iran,81.7636455089735,9.27931996724617
2021-05-16 05:23:06,0.124668587939598,1642.40940328173,3076.186239033701,122.59170266041696,3937.729668417785,Gas,4363.3954047406805,3180.441125954735,143.53895934801943,2047.906647910229,13.696401538268624,241969.98497699352,123.66199559543227,3822.952464852885,2242.450636037239,10.08349464632203,South Iran,27.166885314106395,25.685701043913866
2020-05-31 05:22:15,0.1470679296445351,1865.488145875928,4186.273017496618,132.6277104528908,4212.60261401306,Gas,1218.260056960379,3818.972384381717,209.69696871848635,829.4091288819283,75.38732405700317,146821.6294452506,127.76885328569163,4301.272347778488,705.9922464376262,9.864326878264272,South Iran,60.81066186099802,22.447375093369295
